template_date,total_cost,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,emergency_energy,spill_energy,planned_grid_energy,final_grid_energy,total_charge,total_discharge,storage_throughput,adjust_down_energy,adjust_up_energy,adjustment_count,soc_min,soc_max
2025-02-11,61371.30630029285,59940.22075530822,56351.43461258225,3588.7861427259722,1794.3930713629861,4.267553777026478e-12,58145.82768394524,3225.4786163476065,638.7072211111338,3628.2469377777984,86874.84833333333,82637.69943168724,23302.96113168724,18875.398516666668,42178.35964835391,4237.1489016460955,3.751665644813329e-12,31.0,1200.0,10800.0
2025-02-12,60681.81090162189,59894.45335887508,56241.35354207483,3653.0998168002493,1826.5499084001247,5.966018079561764e-12,58067.90345047496,2613.907451146925,541.357277222218,3658.6139988888813,87394.65667750342,82894.64502320952,23740.273166015082,19229.621264472218,42969.8944304873,4500.0116542939,4.774847184307873e-12,44.0,1200.0000000000005,10800.0
2025-02-13,57674.38200123948,54994.238575796386,52783.21265319716,2211.025922599232,1105.512961299616,997.2452923960382,54885.97090689281,2788.411094346666,623.2826066666677,4972.700071666669,82262.86429,80160.82485644033,23589.095218106995,19107.167126666667,42696.26234477366,2897.8135144444623,795.7740808847872,43.0,1200.0,10800.0
2025-02-14,18940.708162640876,15789.454089669644,15722.170076672755,67.2840129968876,33.6420064984438,634.9594233991689,16390.771506570367,2549.93665607051,736.4767077777673,5718.591943883323,37984.162580884775,38378.196080329224,18917.25970644034,15322.980362216675,34240.24006865702,243.42985888888416,637.4633583333332,16.0,1200.0,10800.0
2025-02-15,19580.007362908495,16828.16177279111,16686.680062368054,141.4817104230553,70.74085521152764,4.7387970880663484e-12,16757.420917579588,2822.586445328909,904.734407777783,6514.484193427785,38923.40900189301,38642.901460226334,19752.94881355967,15999.888538983336,35752.83735254301,280.5075416666727,3.879563337250147e-12,11.0,1200.0,10799.999999999996
2025-02-16,63352.85964225103,60815.214895552606,55292.2928023271,5522.922093225501,2761.4610466127506,6.123946150182747e-12,58053.75384893986,5299.105793311168,1149.6542172222305,2919.916027222232,88221.45232666667,81549.30727666666,23166.666666666664,18765.000000000004,41931.666666666664,6672.145050000004,8.071765478234738e-12,45.0,1200.0,10800.0
2025-02-17,59999.046544244775,59616.68593796019,52928.15829567652,6688.5276422836705,3344.2638211418353,2.738494231380173e-12,56272.42211681836,3726.6244274264172,805.3703727777845,4615.082909444447,87912.2269999657,79299.37488015328,22662.104439403298,18356.304595916674,41018.40903531997,8612.852119812416,2.5579538487363607e-12,41.0,1200.0,10800.0
2025-02-18,58404.63148018781,52313.76208745205,52313.76208745204,4.584205726132496e-12,2.292102863066248e-12,2271.213470087204,54584.97555753925,3819.6559226485574,835.6654644444344,5175.150022777765,78826.8285808642,80936.81256954733,23715.47426954732,19209.53415833333,42925.00842788065,5.229594535194337e-12,2109.9839886831296,27.0,1200.0,10800.0
2025-02-19,57253.253783314445,52719.42012478344,52345.5950195175,373.82510526593563,186.91255263296782,1269.8667222091863,53802.37429435966,3450.879488954788,934.5253905555736,3251.270860555566,79154.36666739485,79710.5611855303,23760.461660685873,19245.973945155558,43006.435605841434,434.90329602778183,991.0978141632423,40.0,1200.0,10800.0
2025-02-20,58424.190650344404,55157.84703898556,52606.03378955556,2551.8132494300016,1275.9066247150008,297.0585653600032,54178.99897963056,4245.19167071385,874.5876822222165,4240.067923888879,81888.90871666666,78646.8524039622,22569.672433134416,18281.43467083888,40851.1071039733,3443.1995043711304,201.1431916666686,44.0,1200.0,10800.0
2025-02-21,17416.425759911643,15141.272698026702,15141.272698026702,0.0,0.0,134.87781373824905,15276.150511764952,2140.275248146691,682.993114444451,7359.866717616671,35615.60769481481,35748.26344981481,18479.617087592593,14968.489840950004,33448.1069285426,0.0,132.65575500000017,13.0,1200.0,10800.0
2025-02-22,17993.990495365804,15431.97076158569,15201.496918348581,230.47384323710858,115.23692161855429,75.1324115506267,15391.866251517762,2602.124243848043,739.5691838888837,5155.895903333331,36060.15539621399,35616.62049515844,17660.688819547326,14305.157943833334,31965.846763380658,518.2545455555507,74.71964450000135,10.0,1200.0,10800.0
2025-02-23,57202.107420124325,54665.99109136035,52498.08465982715,2167.906431533194,1083.953215766597,361.20826871554675,53943.2461443093,3258.8612758150252,763.5205683333409,4238.505813333333,81809.86871790123,79412.31458816666,23186.716016666665,18781.239973500004,41967.955990166665,2656.529552234575,258.97542250000214,43.0,1200.0,10800.0
2025-02-24,56573.10630024614,52058.39563764379,51945.28491094434,113.11072669945003,56.55536334972501,763.8125938365032,52765.65286813057,3807.4534321155675,760.9313000000034,7042.163126666661,77997.54775829217,78805.75685061727,22744.693283950615,18423.201560000005,41167.89484395062,154.1951166666771,962.4042089917725,8.0,1200.0,10800.0
2025-02-25,54052.06000113805,52957.23894916118,48319.05913992941,4638.179809231765,2319.0899046158825,3.2013304007705303e-12,50638.1490445453,3413.910956592749,777.3982988888822,6084.338513888878,80980.23542716351,75362.92238778621,22287.669856769546,18053.012583983334,40340.68244075288,5617.313039377307,4.149569576838985e-12,41.0,1200.0,10800.0
2025-02-26,54891.74257306907,48354.88644733729,48354.88644733728,4.651985818782123e-12,2.3259929093910614e-12,3155.2094656664985,51510.09591300378,3381.646660065281,745.9605133333342,4616.0246549999965,74358.515960048,77115.38446318929,23318.272744855964,18887.800923333336,42206.0736681893,7.617018127348274e-12,2756.8685031412956,36.0,1200.0,10800.0
2025-02-27,52124.77030090241,48325.44485425172,47861.02549739782,464.4193568538955,232.20967842694776,1202.1829909820483,49295.41816680682,2829.352134095591,624.1929227777848,4596.335284444449,75149.44292259259,75360.1259229218,23323.154532921802,18891.755171666668,42214.90970458847,810.549665000005,1021.2326653292163,37.0,1200.0,10800.0
2025-02-28,16686.750653687726,14232.78731831179,14109.723324714,123.06399359779046,61.53199679889523,187.90552449900215,14359.160846011897,2327.589807675831,657.0321516666666,8542.256058333334,34422.30705911523,34435.40669100137,17145.20307544582,13887.614491111117,31032.81756655694,172.98228978052452,186.0819216666682,7.0,1200.0,10799.999999999998
2025-03-01,17648.24884495957,16247.527811248388,15739.958787112444,507.5690241359438,253.7845120679719,2.155672408732033e-12,15993.743299180418,1654.5055457791511,573.1442894444481,12355.482226311115,40065.993253518514,38885.610068333335,18128.978586666664,14684.472655199997,32813.45124186666,1180.3831851851814,2.0463630789890885e-12,18.0,1200.0,10800.0
2025-03-02,59675.93624117947,56579.48456342676,56385.74977929157,193.73478413519453,96.86739206759727,1273.4001129291717,57756.01728428833,1919.9189568911381,364.38451277778313,8661.422977777778,84746.57908095336,85379.12508465705,24861.997471879276,20138.217952222218,45000.215424101494,245.44142129631018,877.987425000005,16.0,1200.0,10800.0
2025-03-03,58591.29484343246,58155.03364456866,53672.33085907912,4482.70278548954,2241.35139274477,1072.0655692079204,56985.747821031815,1605.5470224006463,388.90854500002405,5688.96368666668,87027.05901666667,81843.5561341152,23822.91417078187,19296.56047833332,43119.47464911519,5929.307457551456,745.804575000005,42.0,1200.0,10800.0
2025-03-04,55415.20554982419,51308.99944306107,51300.74152810107,8.257914960003244,4.128957480001622,2181.702979905539,53486.57346548661,1928.6320843375786,503.559110000017,6917.421015000015,78177.32439271604,80046.18671620678,23330.875848456788,18898.00943725,42228.88528570678,11.168400000004226,1880.0307234907473,20.0,1200.0,10800.0
2025-03-05,53021.62254715114,52792.945830070064,49185.8761105861,3607.069719483973,1803.5348597419866,5.66389231500376,50995.07486264309,2026.547684508059,426.4187216666674,7139.889986666665,81836.81479639918,77256.83184017222,23225.733027222213,18812.843752049997,42038.57677927221,4583.625464560296,3.642508333339123,38.0,1200.0000000000011,10800.0
2025-03-06,51719.92534339017,49559.185462262576,49258.4964142473,300.6890480152754,150.3445240076377,794.288512913529,50203.12945116847,1516.7958922217008,390.153007777784,6801.2349994444485,76789.36531775905,76893.92843636282,23906.27497208504,19364.082727388883,43270.35769947393,499.74703055555284,604.3101491593268,18.0,1200.0,10800.0
2025-03-07,15830.132547653902,14894.399809997234,14210.272074893861,684.1277351033727,342.06386755168637,1.1250733678025427e-14,14552.335942445547,1277.7966052083543,435.84418944444974,11052.245494311115,35988.62423217421,34805.05690259259,17191.42314592592,13925.0527482,31116.47589412592,1183.567329581623,1.4210854715202004e-14,17.0,1200.0,10800.0
2025-03-08,15243.7001518673,13242.184821741785,13242.184821741785,7.999574336281511e-13,3.9997871681407556e-13,500.63387061187143,13742.818692353656,1500.8814595136446,508.72540555556765,11634.851112777784,32059.709685761314,33198.07158764745,15835.823054869687,12827.01667444445,28662.83972931414,9.521272659185342e-13,1138.361901886138,5.0,1200.0,10798.85318827161
2025-03-09,49674.65187633943,49379.88316830073,45140.73282681029,4239.15034149044,2119.57517074522,9.397057320005878,47269.705054875514,2404.946821463916,606.5895611111147,4518.662026111112,78184.47734657064,71592.46621653634,22878.258165980802,18531.389114444453,41409.647280425255,6598.1242300343,6.113100000006796,38.0,1200.0,10800.0
2025-03-10,53526.01430391546,48698.14942191824,48648.57341289463,49.57600902361572,24.78800451180786,1542.07088196818,50215.43229937462,3310.582004540846,819.3340950000022,4521.628473333331,74902.6324898,76223.33810157236,23573.536438100145,19094.564514861122,42668.10095296127,69.22508888889743,1389.9307006612507,25.0,1200.0,10800.0
2025-03-11,50575.033732304124,42250.04139167616,42250.041391676146,1.0166627362195869e-11,5.0833136810979345e-12,5618.669650999384,47868.71104267554,2706.3226896285837,613.3183972222182,5082.110967222215,66626.23211463648,72552.83242558477,21816.430292551435,17671.30853696667,39487.73882951811,1.531930138298776e-11,5926.600310948294,19.0,1200.0,10800.0
2025-03-12,48348.20615445771,48107.030849471565,44046.73956894211,4060.2912805294577,2030.1456402647289,1.831546114772209e-12,46076.88520920684,2271.3209452508695,607.0376877777862,4164.656034444445,76010.49630920816,70177.7174979218,22024.025532921813,17839.46068166667,39863.48621458848,5832.778811286365,2.7284841053187847e-12,39.0,1200.0,10800.0
2025-03-13,53369.363639814634,48739.96367401339,47951.26506871342,788.6986052999592,394.3493026499796,1346.9247700064748,49692.53914136988,3676.8244984447515,759.0698227777835,5010.119081111115,75854.59056757201,76170.61593920576,23020.783583539105,18646.834702666678,41667.61828620578,972.3893773888935,1288.4147490226387,24.0,1200.0,10800.0
2025-03-14,14958.122228685017,12572.707751624457,12572.707751624457,2.1100277081131934e-14,1.0550138540565967e-14,372.1200842375061,12944.827835861963,2013.294392823054,693.2183933333337,13343.125698333331,31172.013953559665,31630.606906337445,15533.02105967078,12581.747058333332,28114.76811800411,5.684341886080802e-14,458.59295277778244,15.0,1200.0,10799.999999999998
2025-03-15,15036.219022057045,12959.604966217048,12959.604966217048,1.5342038750532082e-14,7.671019375266041e-15,447.606779837497,13407.211746054545,1629.0072760025007,475.2693450000004,8459.768278107,31406.492686625515,31864.46100329218,15557.036685185181,12601.199714999999,28158.236400185182,5.684341886080802e-14,457.9683166666656,12.0,1200.0000000000014,10800.0
2025-03-16,48900.65560875245,46392.9519826411,45915.9151755375,477.0368071036022,238.5184035518011,880.0693019417134,47034.50288103101,1866.1527277214439,436.41610388890456,6649.754147222235,73472.73845969136,73851.47714098368,22563.643145528127,18276.550947877782,40840.19409340591,573.1652680521156,951.9039493444368,27.0,1200.0000000000005,10800.0
2025-03-17,45467.42348418431,41782.00324875902,39422.77071881566,2359.23252994337,1179.616264971685,1070.1475683028214,41672.53455209016,3794.8889320941516,834.9174549999991,4526.804404999998,69439.49943758792,65634.63086814815,21497.961148148144,17413.348530000003,38911.30967814814,4718.168398733332,913.2998292935547,32.0,1200.0,10800.0
2025-03-18,48965.85228262046,48848.91394487466,43993.897081010546,4855.016863864113,2427.5084319320563,1.8757944530989334e-12,46421.405512942605,2544.446769677848,601.1741088889024,6475.633477222235,77693.21154333332,71143.66135909465,21806.54837242801,17663.30418166669,39469.852554094694,6549.550184238676,1.3926637620897964e-12,43.0,1200.0,10800.0
2025-03-19,46065.271309172036,40179.760015034284,40179.76001503428,1.8893615560955368e-12,9.446807780477684e-13,3979.828155769144,44159.58817080342,1905.683138368615,453.30660333333304,6082.641411666665,64886.05070506173,69293.58705820987,22098.849209876542,17900.06786,39998.91706987654,4.092726157978177e-12,4407.536353148151,25.0,1200.0,10800.0
2025-03-20,49636.26797764658,46508.66617475884,42927.821190419454,3580.8449843393814,1790.4224921696907,726.7877252460065,45445.03140783516,4191.236569811425,1120.521136111116,3605.5398511111134,73410.38406554183,68843.6044742181,21840.123995884773,17690.50043666667,39530.62443255144,5177.219686323739,610.440095000005,38.0,1200.0,10800.0
2025-03-21,14070.158052978071,12198.183984418061,11994.623566371727,203.5604180463333,101.78020902316665,112.7128156389945,12209.11659103389,1861.0414619441815,679.8902227777838,15952.778461666665,30361.89496977366,30123.406733662545,14826.60155144033,12009.547256666665,26836.148808106995,364.7774316666671,126.28919555555022,17.0,1200.0,10800.0
2025-03-22,14051.028083656634,13074.295853316016,13074.295853316016,7.239009391923901e-14,3.6195046959619506e-14,106.66751758008887,13180.963370896105,870.0647127605306,574.887420555549,14239.074640555551,32110.996918786008,32433.827627119343,15202.320563786005,12313.879656666664,27516.20022045267,1.9895196601282805e-13,322.83070833333534,6.0,1200.0,10799.999999999998
2025-03-23,47063.0246925564,46155.32171532188,42762.05269829433,3393.2690170275523,1696.6345085137762,1.4504792034131242e-12,44458.6872068081,2604.3374857483013,589.5909238888869,8098.4081288888765,75042.69376831962,70359.91760333332,21480.946833333328,17399.566935000003,38880.51376833333,4682.776164986308,2.0463630789890885e-12,34.0,1200.0,10800.0
2025-03-24,44757.27044401509,43227.56544634617,41369.53948164794,1858.0259646982306,929.0129823491153,785.5859786833455,43084.1384426804,1673.1320013346938,481.6152655555502,6527.643508888879,70723.29499105623,68234.09149405349,22050.3471090535,17860.781158333335,39911.12826738683,3101.802799780529,612.5993027777861,41.0,1200.0,10800.0
2025-03-25,47731.191311257484,48146.537591030494,41970.889088123906,6175.648502906591,3087.8242514532953,7.003024141669532,45065.71636371887,2665.474947538612,736.7834400000006,4201.194384999986,77822.76646414265,68522.90283253085,21622.985197530867,17514.618010000002,39137.60320753087,9303.562839945142,3.699208333335548,50.0,1200.0,10800.0
2025-03-26,42329.69565857464,40959.33754456934,38939.86322863084,2019.4743159384961,1009.7371579692481,1183.2041368725818,41132.80452347267,1196.8911351019694,374.09706777778626,6387.713462777785,67671.85855417009,65707.94366462962,21588.275629629632,17486.50326,39074.77888962963,2954.9874500960223,991.0725605555572,31.0,1200.0,10800.0
2025-03-27,45216.195886183494,43990.50174553024,40555.0032820273,3435.498463502937,1717.7492317514684,2.977560598083073e-12,42272.75251377877,2943.4433724047294,742.3936999999984,4855.896376666662,71796.07796070645,66943.14841994512,21645.558648834012,17532.90250555555,39178.461154389566,4852.929540761324,4.320099833421409e-12,44.0,1200.0,10800.0
2025-03-28,13384.545157239854,12613.230906241322,12576.364263548872,36.86664269244979,18.433321346224893,8.603549872532312e-13,12594.797584895097,789.7475723447559,266.7645094444505,17725.85664444445,31317.73134796982,31262.86297224965,15694.157564471869,12712.267627222214,28406.425191694085,54.868375720166526,7.105427357601002e-13,5.0,1200.0,10800.0
2025-03-29,13007.93793708879,11809.543218278393,11809.543218278392,6.836444299551658e-13,3.418222149775829e-13,479.70899032208195,12289.252208600474,718.6857284883154,199.93560222221706,19919.033358333334,29740.57832944445,30244.610979444453,14833.174333333336,12014.87121,26848.045543333334,9.094947017729282e-13,504.03265000000124,12.0,1200.0,10800.0
2025-03-30,44254.83264740248,41933.60810518678,37249.55937519875,4684.048729988036,2342.024364994018,4.314449597586645e-12,39591.58374019277,4663.24890720971,1081.5541350000008,4094.294645000003,70598.3021576406,62429.601377736624,21427.58351440329,17356.34264666667,38783.92616106996,8168.700779903985,7.389644451905042e-12,42.0,1200.0,10800.0
2025-03-31,42157.46521143044,37264.23937198313,37264.23937198313,4.370605211079237e-12,2.1853026055396183e-12,3271.6242058309304,40535.86357781406,1621.601633616379,429.7074883333332,5058.6390533333315,61240.21903831275,65664.57668277092,21496.07956721537,17411.82444944445,38907.90401665982,9.492850949754938e-12,4424.357644458167,22.0,1200.0,10800.0
2025-04-01,47374.524335217786,46631.20866216513,43657.34829782021,2973.860364344924,1486.930182172462,209.23433454542035,45353.51281453809,2021.0115206796925,557.615915555551,7214.91889055555,75137.83391846364,70884.5851996679,21149.6380245679,17131.2067999,38280.844824467895,4429.042065740199,175.7933469444476,26.0,1200.0,10800.0
2025-04-02,46052.00990015388,43786.02431546522,43400.84032708741,385.18398837780717,192.59199418890358,195.23170329956668,43788.66402457588,2263.34587557799,553.2481027777651,7080.148039444429,71444.64713666667,71000.71928020404,21255.177597565154,17216.693854027773,38471.87145159293,640.5423291015153,196.6144726388947,20.0,1200.0,10800.0
2025-04-03,44673.142265559094,45118.78984054821,41162.657641209975,3956.1321993382403,1978.0660996691201,6.785739969927817e-13,43140.7237408791,1532.4185246799962,408.55460499999907,7774.32458166666,73122.93921100823,67391.14549174896,21904.44902674897,17742.603711666667,39647.05273841564,5731.793719259265,9.094947017729282e-13,42.0,1200.0,10800.0
2025-04-04,13055.483178611012,11381.233075368484,11379.335705534708,1.8973698337748184,0.9486849168874092,44.26706253416631,11424.551452985761,1630.9317256252493,462.16195888888353,20466.827319999997,29152.67725844307,29195.729189554186,14527.691202331956,11767.429873888885,26295.121076220843,3.5423772222167145,46.594308333333174,8.0,1200.0,10800.0
2025-04-05,15016.189649325635,11477.325562653776,11477.325562653774,1.3719272828893737e-12,6.859636414446868e-13,179.7759660484504,11657.101528702226,3359.0881206234094,1055.5686766666818,15386.128150000011,28805.273878731146,29022.73357067558,13937.148407064484,11289.09020972223,25226.238616786715,1.7053025658242404e-12,217.45969194443535,9.0,1200.000000000001,10800.0
2025-04-06,42604.75236805442,41753.02297100282,39286.96637194048,2466.0565990623436,1233.0282995311718,1020.2477202941666,41540.242391765816,1064.5099762886057,267.7486383333334,7850.344779999993,69880.9853063786,66114.02369592592,21691.319759259255,17569.969005000003,39261.28876425926,4514.165260452685,747.2036500000031,41.0,1200.0,10800.0
2025-04-07,40036.09125093681,36261.23690193933,36240.245196205164,20.99170573416705,10.495852867083524,2049.0528253578996,38299.79387443014,1736.2973765066695,462.6964783333341,6547.898440000001,61330.051369999994,63211.006728292174,20437.29140329218,16554.20603666667,36991.49743995885,44.86365833333386,1925.8190166255154,24.0,1200.0,10800.0
2025-04-08,43139.06041625687,42327.842300008255,39239.360042478045,3088.482257530209,1544.2411287651046,95.66885716875227,40879.270028411906,2259.790387844964,439.3206061111038,7621.625821111103,70799.21597537037,65607.91129685185,21433.748851851848,17361.336570000003,38795.08542185185,5254.314570185196,63.009891666671535,40.0,1200.0,10800.0
2025-04-09,44484.9758797871,41855.01759581508,41768.97825991286,86.03933590222135,43.01966795111068,1278.8977404092168,43090.89566827319,1394.0802115139174,330.11837444444825,7640.0329994444455,69565.8952989506,70704.45644463107,22422.264313847725,18162.034094216662,40584.29840806439,127.7306055555564,1266.291751236005,24.0,1200.0,10800.0
2025-04-10,43209.12916518364,41123.369836604325,39641.63225387466,1481.7375827296619,740.8687913648309,597.7742257433397,40980.27527098283,2228.853894200815,466.5582838888908,9107.024902222218,67862.47902213992,67103.8786645336,21067.232348422487,17064.45820222222,38131.69055064471,1615.1208937174401,856.5205361111202,26.0,1200.0,10800.0
2025-04-11,14190.422764172647,10855.90507955763,10855.90507955763,0.0,0.0,232.33466473058536,11088.239744288216,3102.1830198844314,915.4203705555502,20663.87991555555,27372.399697990393,27621.218689657064,13453.20497187928,10897.096027222215,24350.300999101495,0.0,248.81899166666923,12.0,1200.0,10800.0
2025-04-12,11903.04671999157,11400.527112960539,11163.306287387612,237.22082557292694,118.61041278646347,5.772129441083962e-14,11281.916700174075,621.1300198174945,230.0377316666667,17587.89162555555,29361.489240576127,28972.923287620015,13631.101545953352,11041.192252222218,24672.293798175568,388.5659529561115,6.394884621840902e-14,8.0,1200.0,10792.8509228395
2025-04-13,40811.68617645689,38524.53799132656,38100.446432804914,424.0915585216417,212.04577926082084,606.138040373331,38918.63025243906,1893.0559240178225,415.3353172222351,6145.245562222233,64115.53357,64056.927903623524,21319.259782229085,17268.60042360556,38587.860205834644,707.4301756611176,648.8245092846405,19.0,1200.0,10800.0
2025-04-14,41858.75724465134,40174.19453971818,35164.77887531061,5009.415664407568,2504.707832203784,3.3705646274029277e-12,37669.4867075144,4189.270537136936,1011.8238138888859,4674.716870555547,67568.76008556927,60240.23967300411,21312.179559670785,17262.865443333336,38575.045003004125,7328.520412565164,5.115907697472721e-12,37.0,1200.0,10800.0
2025-04-15,38617.24785284347,35024.60003491779,35024.600034917785,2.0823222257604355e-12,1.0411611128802177e-12,1993.9995977256858,37018.599632643476,1598.6482202000016,350.0186522222172,8002.563458888877,59535.39732082304,61724.731483539086,20698.72198353909,16765.964806666667,37464.68679020576,5.002220859751105e-12,2189.334162716049,30.0,1200.0,10800.0
2025-04-16,42403.06192536864,39235.01246784265,38415.67765850495,819.3348093376927,409.66740466884636,1649.6975678454157,40475.04263101922,1928.0192943494178,509.14932499999736,6721.025403333333,66067.89759744857,65973.71544398491,20959.193503429367,16976.946737777787,37936.140241207155,1420.9472229080866,1326.7650694444437,37.0,1200.0,10800.0
2025-04-17,40372.94626347119,36008.37172743179,35966.166987416786,42.20474001500013,21.102370007500063,2879.232984919958,38866.50234234425,1506.4439211269441,387.87486499999994,7519.79899,59982.91625120027,63994.64921825103,21023.066806584364,17028.684113333336,38051.7509199177,33.411350000000255,4045.1443170507555,11.0,1200.0,10800.0
2025-04-18,12978.29726137011,11018.29662162987,11013.92424837487,4.372373254999978,2.186186627499989,60.2273084808322,11076.337743483202,1901.9595178869067,576.6336027777669,19683.9960361111,28003.96864280521,28065.374909471877,13704.71145336076,11100.816277222217,24805.527730582977,7.481508333333295,68.88777499999918,7.0,1200.0,10800.0
2025-04-19,12979.92939099721,10480.956119414264,10480.956119414264,3.7863401303184214e-14,1.8931700651592107e-14,671.123658238848,11152.079777653113,1827.8496133440963,563.2623883333168,19031.63043388887,27109.811681897114,27844.860173230445,13641.119619341564,11049.306891666669,24690.42651100823,1.1368683772161603e-13,735.048491333333,11.0,1200.0000000000002,10800.0
2025-04-20,39610.227688942265,36067.727288527036,35957.5041935237,110.22309500333333,55.111547501666664,1698.5966488674283,37711.2123898928,1899.015299049466,593.0280377777833,7213.075747777782,60952.5496773251,62571.85336282579,21021.369751714672,17027.309498888884,38048.679250603556,240.9974666666667,1860.3011521673552,34.0,1200.0000000000011,10800.0
2025-04-21,39504.11452339439,38005.732828559514,33672.96106170159,4332.771766857927,2166.3858834289636,1.821911155275302e-12,35839.34694513056,3664.7675782638316,996.6070577777654,5348.386988461095,65455.2833153155,56446.29182176953,18829.479426769547,15251.87833568334,34081.357762452884,9008.991493545966,2.8421709430404007e-12,35.0,1200.0,10800.0
2025-04-22,40410.45950246707,34074.80552313339,34074.80552313339,3.793729774770327e-14,1.8968648873851634e-14,3983.385305537561,38058.19082867095,2352.2686737961158,670.9435816666679,6641.237780000002,57035.797406666665,61937.13889147463,20073.239437585744,16259.323944444452,36332.563382030195,5.684341886080802e-14,4901.341484807959,33.0,1200.0,10800.0
2025-04-23,41376.20533753628,33663.58732767236,33663.58732767235,5.081210474600084e-12,2.540605237300042e-12,5199.806048928864,38863.39337660122,2512.81196093506,619.9596538889012,7534.802752222229,55805.04776648834,62286.08648448559,20901.718874485596,16930.39228833334,37832.11116281894,1.2050804798491299e-11,6481.038717997264,34.0,1200.0,10800.0
2025-04-24,37560.24547091679,34179.859059351606,33796.90948468178,382.94957466981907,191.47478733490954,1393.402971707077,35381.78724372377,2178.458227193019,568.2004672222181,7222.52137059444,57209.04443652949,57427.134835000004,19382.67069277779,15699.963261150007,35082.6339539278,889.9322431961498,1108.022641666665,27.0,1200.0,10800.0
2025-04-25,11522.489368466571,10063.565086082279,9709.795935449496,353.76915063278204,176.88457531639102,42.81657223565926,9929.497083001546,1592.992285465025,546.2395444444508,22152.832967777784,26517.01191179699,26013.232597352537,12664.640389574774,10258.358715555569,22922.999105130344,556.4355250000028,52.65621055554683,11.0,1200.0,10800.0
